 0.1013156E+00, 0.1212000E+00,   75.8691
 0.1003688E+00, 0.1212000E+00,   75.6913
 0.9942188E-01, 0.1212000E+00,   75.5078
 0.9847500E-01, 0.1212000E+00,   75.3172
 0.9752813E-01, 0.1212000E+00,   75.1170
 0.9658125E-01, 0.1212000E+00,   74.9028
 0.9563438E-01, 0.1212000E+00,   74.6684
 0.9468750E-01, 0.1212000E+00,   74.4054
 0.9374063E-01, 0.1212000E+00,   74.1045
 0.9279375E-01, 0.1212000E+00,   73.7607
 0.9184688E-01, 0.1212000E+00,   73.3908
 0.9090000E-01, 0.1212000E+00,   73.0478
 0.8995312E-01, 0.1212000E+00,   72.8004
 0.8900625E-01, 0.1212000E+00,   72.6828
 0.8805937E-01, 0.1212000E+00,   72.6662
 0.8711250E-01, 0.1212000E+00,   72.6859
 0.8616562E-01, 0.1212000E+00,   72.6893
 0.8521875E-01, 0.1212000E+00,   72.6581
 0.8427187E-01, 0.1212000E+00,   72.5953
 0.8332500E-01, 0.1212000E+00,   72.5085
 0.8237812E-01, 0.1212000E+00,   72.4045
 0.8143125E-01, 0.1212000E+00,   72.2886
 0.8048437E-01, 0.1212000E+00,   72.1644
 0.7953750E-01, 0.1212000E+00,   72.0341
 0.7859062E-01, 0.1212000E+00,   71.8987
 0.7764375E-01, 0.1212000E+00,   71.7588
 0.7669687E-01, 0.1212000E+00,   71.6143
 0.7575000E-01, 0.1212000E+00,   71.4653
 0.7480312E-01, 0.1212000E+00,   71.3116
 0.7385625E-01, 0.1212000E+00,   71.1530
 0.7290937E-01, 0.1212000E+00,   70.9898
 0.7196250E-01, 0.1212000E+00,   70.8219
 0.7101562E-01, 0.1212000E+00,   70.6495
 0.7006875E-01, 0.1212000E+00,   70.4723
 0.6912187E-01, 0.1212000E+00,   70.2900
 0.6817500E-01, 0.1212000E+00,   70.1012
 0.6722812E-01, 0.1212000E+00,   69.9037
 0.6628125E-01, 0.1212000E+00,   69.6937
 0.6533438E-01, 0.1212000E+00,   69.4656
 0.6438750E-01, 0.1212000E+00,   69.2120
 0.6344063E-01, 0.1212000E+00,   68.9247
 0.6249375E-01, 0.1212000E+00,   68.5998
 0.6154688E-01, 0.1212000E+00,   68.2543
 0.6060000E-01, 0.1212000E+00,   67.9398
 0.5965313E-01, 0.1212000E+00,   67.7208
 0.5870625E-01, 0.1212000E+00,   67.6276
 0.5775938E-01, 0.1212000E+00,   67.6300
 0.5681250E-01, 0.1212000E+00,   67.6633
 0.5586563E-01, 0.1212000E+00,   67.6760
 0.5491875E-01, 0.1212000E+00,   67.6511
 0.5397188E-01, 0.1212000E+00,   67.5926
 0.5302500E-01, 0.1212000E+00,   67.5085
 0.5207813E-01, 0.1212000E+00,   67.4063
 0.5113125E-01, 0.1212000E+00,   67.2917
 0.5018438E-01, 0.1212000E+00,   67.1683
 0.4923750E-01, 0.1212000E+00,   67.0384
 0.4829063E-01, 0.1212000E+00,   66.9034
 0.4734375E-01, 0.1212000E+00,   66.7637
 0.4639688E-01, 0.1212000E+00,   66.6194
 0.4545000E-01, 0.1212000E+00,   66.4705
 0.4450312E-01, 0.1212000E+00,   66.3168
 0.4355625E-01, 0.1212000E+00,   66.1584
 0.4260937E-01, 0.1212000E+00,   65.9953
 0.4166250E-01, 0.1212000E+00,   65.8275
 0.4071562E-01, 0.1212000E+00,   65.6553
 0.3976875E-01, 0.1212000E+00,   65.4785
 0.3882187E-01, 0.1212000E+00,   65.2967
 0.3787500E-01, 0.1212000E+00,   65.1087
