 0.8900625E-01, 0.1212000E+00,   70.6810
 0.8805937E-01, 0.1212000E+00,   70.6360
 0.8711250E-01, 0.1212000E+00,   70.6014
 0.8616562E-01, 0.1212000E+00,   70.5353
 0.8521875E-01, 0.1212000E+00,   70.4332
 0.8427187E-01, 0.1212000E+00,   70.3071
 0.8332500E-01, 0.1212000E+00,   70.1671
 0.8237812E-01, 0.1212000E+00,   70.0196
 0.8143125E-01, 0.1212000E+00,   69.8681
 0.8048437E-01, 0.1212000E+00,   69.7147
 0.7953750E-01, 0.1212000E+00,   69.5601
 0.7859062E-01, 0.1212000E+00,   69.4051
 0.7764375E-01, 0.1212000E+00,   69.2497
 0.7669687E-01, 0.1212000E+00,   69.0941
 0.7575000E-01, 0.1212000E+00,   68.9382
 0.7480312E-01, 0.1212000E+00,   68.7822
 0.7385625E-01, 0.1212000E+00,   68.6260
 0.7290937E-01, 0.1212000E+00,   68.4696
 0.7196250E-01, 0.1212000E+00,   68.3130
 0.7101562E-01, 0.1212000E+00,   68.1561
 0.7006875E-01, 0.1212000E+00,   67.9989
 0.6912187E-01, 0.1212000E+00,   67.8412
 0.6817500E-01, 0.1212000E+00,   67.6824
 0.6722812E-01, 0.1212000E+00,   67.5216
 0.6628125E-01, 0.1212000E+00,   67.3569
 0.6533438E-01, 0.1212000E+00,   67.1847
 0.6438750E-01, 0.1212000E+00,   66.9985
 0.6344063E-01, 0.1212000E+00,   66.7883
 0.6249375E-01, 0.1212000E+00,   66.5422
 0.6154688E-01, 0.1212000E+00,   66.2646
 0.6060000E-01, 0.1212000E+00,   65.9973
 0.5965313E-01, 0.1212000E+00,   65.7961
 0.5870625E-01, 0.1212000E+00,   65.6851
 0.5775938E-01, 0.1212000E+00,   65.6401
 0.5681250E-01, 0.1212000E+00,   65.6055
 0.5586563E-01, 0.1212000E+00,   65.5394
 0.5491875E-01, 0.1212000E+00,   65.4373
 0.5397188E-01, 0.1212000E+00,   65.3112
 0.5302500E-01, 0.1212000E+00,   65.1712
 0.5207813E-01, 0.1212000E+00,   65.0237
 0.5113125E-01, 0.1212000E+00,   64.8722
 0.5018438E-01, 0.1212000E+00,   64.7188
 0.4923750E-01, 0.1212000E+00,   64.5642
 0.4829063E-01, 0.1212000E+00,   64.4092
 0.4734375E-01, 0.1212000E+00,   64.2538
 0.4639688E-01, 0.1212000E+00,   64.0982
 0.4545000E-01, 0.1212000E+00,   63.9423
 0.4450312E-01, 0.1212000E+00,   63.7863
 0.4355625E-01, 0.1212000E+00,   63.6301
 0.4260937E-01, 0.1212000E+00,   63.4737
 0.4166250E-01, 0.1212000E+00,   63.3171
 0.4071562E-01, 0.1212000E+00,   63.1602
 0.3976875E-01, 0.1212000E+00,   63.0030
 0.3882187E-01, 0.1212000E+00,   62.8453
 0.3787500E-01, 0.1212000E+00,   62.6865
 0.3692812E-01, 0.1212000E+00,   62.5257
 0.3598125E-01, 0.1212000E+00,   62.3610
 0.3503437E-01, 0.1212000E+00,   62.1888
 0.3408750E-01, 0.1212000E+00,   62.0026
 0.3314062E-01, 0.1212000E+00,   61.7924
 0.3219375E-01, 0.1212000E+00,   61.5463
 0.3124688E-01, 0.1212000E+00,   61.2687
 0.3030000E-01, 0.1212000E+00,   61.0014
 0.2935313E-01, 0.1212000E+00,   60.8002
 0.2840625E-01, 0.1212000E+00,   60.6892
 0.2745938E-01, 0.1212000E+00,   60.6442
 0.2651250E-01, 0.1212000E+00,   60.6096
 0.2556563E-01, 0.1212000E+00,   60.5435
 0.2461875E-01, 0.1212000E+00,   60.4414
 0.2367188E-01, 0.1212000E+00,   60.3153
 0.2272500E-01, 0.1212000E+00,   60.1753
 0.2177812E-01, 0.1212000E+00,   60.0278
