 0.6249375E-01, 0.1212000E+00,   67.5489
 0.6154688E-01, 0.1212000E+00,   67.2043
 0.6060000E-01, 0.1212000E+00,   66.8780
 0.5965313E-01, 0.1212000E+00,   66.6514
 0.5870625E-01, 0.1212000E+00,   66.5658
 0.5775938E-01, 0.1212000E+00,   66.5799
 0.5681250E-01, 0.1212000E+00,   66.6123
 0.5586563E-01, 0.1212000E+00,   66.6054
 0.5491875E-01, 0.1212000E+00,   66.5469
 0.5397188E-01, 0.1212000E+00,   66.4507
 0.5302500E-01, 0.1212000E+00,   66.3303
 0.5207813E-01, 0.1212000E+00,   66.1956
 0.5113125E-01, 0.1212000E+00,   66.0526
 0.5018438E-01, 0.1212000E+00,   65.9048
 0.4923750E-01, 0.1212000E+00,   65.7544
 0.4829063E-01, 0.1212000E+00,   65.6023
 0.4734375E-01, 0.1212000E+00,   65.4491
 0.4639688E-01, 0.1212000E+00,   65.2950
 0.4545000E-01, 0.1212000E+00,   65.1401
 0.4450312E-01, 0.1212000E+00,   64.9844
 0.4355625E-01, 0.1212000E+00,   64.8279
 0.4260937E-01, 0.1212000E+00,   64.6707
 0.4166250E-01, 0.1212000E+00,   64.5126
 0.4071562E-01, 0.1212000E+00,   64.3536
 0.3976875E-01, 0.1212000E+00,   64.1936
 0.3882187E-01, 0.1212000E+00,   64.0319
 0.3787500E-01, 0.1212000E+00,   63.8676
 0.3692812E-01, 0.1212000E+00,   63.6987
 0.3598125E-01, 0.1212000E+00,   63.5218
 0.3503437E-01, 0.1212000E+00,   63.3308
 0.3408750E-01, 0.1212000E+00,   63.1164
 0.3314062E-01, 0.1212000E+00,   62.8655
 0.3219375E-01, 0.1212000E+00,   62.5651
 0.3124688E-01, 0.1212000E+00,   62.2285
 0.3030000E-01, 0.1212000E+00,   61.9154
 0.2935313E-01, 0.1212000E+00,   61.7069
 0.2840625E-01, 0.1212000E+00,   61.6449
 0.2745938E-01, 0.1212000E+00,   61.6827
 0.2651250E-01, 0.1212000E+00,   61.7333
 0.2556563E-01, 0.1212000E+00,   61.7394
 0.2461875E-01, 0.1212000E+00,   61.6890
 0.2367188E-01, 0.1212000E+00,   61.5976
 0.2272500E-01, 0.1212000E+00,   61.4800
 0.2177812E-01, 0.1212000E+00,   61.3468
 0.2083125E-01, 0.1212000E+00,   61.2047
 0.1988437E-01, 0.1212000E+00,   61.0574
 0.1893750E-01, 0.1212000E+00,   60.9072
 0.1799062E-01, 0.1212000E+00,   60.7553
 0.1704375E-01, 0.1212000E+00,   60.6022
 0.1609688E-01, 0.1212000E+00,   60.4482
 0.1515000E-01, 0.1212000E+00,   60.2933
 0.1420313E-01, 0.1212000E+00,   60.1378
 0.1325625E-01, 0.1212000E+00,   59.9815
 0.1230938E-01, 0.1212000E+00,   59.8245
 0.1136250E-01, 0.1212000E+00,   59.6671
 0.1041562E-01, 0.1212000E+00,   59.5092
 0.9468750E-02, 0.1212000E+00,   59.3512
 0.8521875E-02, 0.1212000E+00,   59.1933
 0.7575000E-02, 0.1212000E+00,   59.0358
 0.6628125E-02, 0.1212000E+00,   58.8791
 0.5681250E-02, 0.1212000E+00,   58.7241
 0.4734375E-02, 0.1212000E+00,   58.5719
 0.3787500E-02, 0.1212000E+00,   58.4248
 0.2840625E-02, 0.1212000E+00,   58.2870
 0.1893750E-02, 0.1212000E+00,   58.1662
 0.9468750E-03, 0.1212000E+00,   58.0773
 0.0000000E+00, 0.1202531E+00,   58.6041
 0.0000000E+00, 0.1193063E+00,   60.5584
 0.0000000E+00, 0.1183594E+00,   62.6744
 0.0000000E+00, 0.1174125E+00,   63.7881
