 0.1212000E+00, 0.7480312E-01,   60.4296
 0.1212000E+00, 0.7575000E-01,   60.4296
 0.1212000E+00, 0.7669687E-01,   60.4296
 0.1212000E+00, 0.7764375E-01,   60.4296
 0.1212000E+00, 0.7859062E-01,   60.4295
 0.1212000E+00, 0.7953750E-01,   60.4294
 0.1212000E+00, 0.8048437E-01,   60.4293
 0.1212000E+00, 0.8143125E-01,   60.4290
 0.1212000E+00, 0.8237812E-01,   60.4282
 0.1212000E+00, 0.8332500E-01,   60.4265
 0.1212000E+00, 0.8427187E-01,   60.4223
 0.1212000E+00, 0.8521875E-01,   60.4126
 0.1212000E+00, 0.8616562E-01,   60.3913
 0.1212000E+00, 0.8711250E-01,   60.3483
 0.1212000E+00, 0.8805937E-01,   60.2844
 0.1212000E+00, 0.8900625E-01,   60.2227
 0.1212000E+00, 0.8995312E-01,   60.1993
 0.1212000E+00, 0.9090000E-01,   60.2367
 0.1212000E+00, 0.9184688E-01,   60.3106
 0.1212000E+00, 0.9279375E-01,   60.3815
 0.1212000E+00, 0.9374063E-01,   60.4288
 0.1212000E+00, 0.9468750E-01,   60.4520
 0.1212000E+00, 0.9563438E-01,   60.4626
 0.1212000E+00, 0.9658125E-01,   60.4671
 0.1212000E+00, 0.9752813E-01,   60.4690
 0.1212000E+00, 0.9847500E-01,   60.4698
 0.1212000E+00, 0.9942188E-01,   60.4702
 0.1212000E+00, 0.1003688E+00,   60.4703
 0.1212000E+00, 0.1013156E+00,   60.4704
 0.1212000E+00, 0.1022625E+00,   60.4704
 0.1212000E+00, 0.1032094E+00,   60.4705
 0.1212000E+00, 0.1041563E+00,   60.4705
 0.1212000E+00, 0.1051031E+00,   60.4705
 0.1212000E+00, 0.1060500E+00,   60.4705
 0.1212000E+00, 0.1069969E+00,   60.4705
 0.1212000E+00, 0.1079438E+00,   60.4704
 0.1212000E+00, 0.1088906E+00,   60.4704
 0.1212000E+00, 0.1098375E+00,   60.4703
 0.1212000E+00, 0.1107844E+00,   60.4701
 0.1212000E+00, 0.1117313E+00,   60.4697
 0.1212000E+00, 0.1126781E+00,   60.4688
 0.1212000E+00, 0.1136250E+00,   60.4666
 0.1212000E+00, 0.1145719E+00,   60.4614
 0.1212000E+00, 0.1155188E+00,   60.4491
 0.1212000E+00, 0.1164656E+00,   60.4217
 0.1212000E+00, 0.1174125E+00,   60.3647
 0.1212000E+00, 0.1183594E+00,   60.2725
 0.1212000E+00, 0.1193063E+00,   60.1556
 0.1212000E+00, 0.1202531E+00,   60.0543
 0.0000000E+00, 0.1212000E+00,   40.8640
 0.1202531E+00, 0.1212000E+00,   60.0115
 0.1193063E+00, 0.1212000E+00,   60.0046
 0.1183594E+00, 0.1212000E+00,   59.9836
 0.1174125E+00, 0.1212000E+00,   59.9267
 0.1164656E+00, 0.1212000E+00,   59.8302
 0.1155188E+00, 0.1212000E+00,   59.7025
 0.1145719E+00, 0.1212000E+00,   59.5591
 0.1136250E+00, 0.1212000E+00,   59.4083
 0.1126781E+00, 0.1212000E+00,   59.2544
 0.1117313E+00, 0.1212000E+00,   59.0992
 0.1107844E+00, 0.1212000E+00,   58.9434
 0.1098375E+00, 0.1212000E+00,   58.7875
 0.1088906E+00, 0.1212000E+00,   58.6314
 0.1079438E+00, 0.1212000E+00,   58.4753
 0.1069969E+00, 0.1212000E+00,   58.3191
 0.1060500E+00, 0.1212000E+00,   58.1630
 0.1051031E+00, 0.1212000E+00,   58.0069
 0.1041563E+00, 0.1212000E+00,   57.8507
 0.1032094E+00, 0.1212000E+00,   57.6945
 0.1022625E+00, 0.1212000E+00,   57.5383
 0.1013156E+00, 0.1212000E+00,   57.3821
 0.1003688E+00, 0.1212000E+00,   57.2259
 0.9942188E-01, 0.1212000E+00,   57.0696
 0.9847500E-01, 0.1212000E+00,   56.9131
 0.9752813E-01, 0.1212000E+00,   56.7561
 0.9658125E-01, 0.1212000E+00,   56.5980
 0.9563438E-01, 0.1212000E+00,   56.4373
 0.9468750E-01, 0.1212000E+00,   56.2707
 0.9374063E-01, 0.1212000E+00,   56.0912
 0.9279375E-01, 0.1212000E+00,   55.8878
